feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.71145827,0.63764375,0.5879578,0.57087284,0.56125075,7.0,41.0,34.0,22.11111,16.790123,7.0,47.0,82.0,35.0,66.44444,17.28395,82.0,14.0067,92.90638,78.89968,49.073223,38.962807,14.0067,63.05,2750.0,2686.95,1257.25,1326.8889,63.05,5.0,15.0,10.0,10.555555,4.9382715,15.0,2.0,5.0,3.0,3.3333333,1.4814814,2.0,71.0,164.0,93.0,112.333336,45.925926,71.0,1.6,3.04,1.44,2.4,0.7111111,3.04,1.0,2.0,1.0,1.5555556,0.49382716,2.0,0.0,3.0,3.0,1.6666666,1.4814814,3.0,0.0,4.0,4.0,1.7777778,1.9753087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,1.0,1.0,0.44444445,0.49382716,0.0,0.0,3.0,3.0,1.6666666,1.4814814,3.0,0.0,6.0,6.0,2.6666667,2.9629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.7777777,1.9753087,3.0,14.76875,18.18,3.41125,16.28486,1.6845679,14.76875,0.0,6.437,6.437,3.576111,3.1787655,6.437,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,209.55556,17.28395,194.0,1.5555556,1.6666666,1.7777778,0.0,0.0,0.40452746,0.099883325,1.1244444e-05,-10.072859,0.028586429,0.0,11.3919,-1.0757084
3.0,0.58901507,0.5004854,0.44908613,0.4354026,0.43003514,16.0,82.0,66.0,40.0,24.0,28.0,61.0,88.0,27.0,74.42857,11.510204,61.0,32.065,207.2,175.135,93.51574,64.96243,58.6934,388.36,1728.0,1339.64,1023.1343,604.1706,1728.0,10.0,16.0,6.0,12.857142,2.4489796,10.0,3.0,6.0,3.0,4.285714,0.97959185,4.0,105.0,146.0,41.0,124.85714,12.081633,124.0,1.91,2.58,0.67,2.2214286,0.26693878,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.7142857,1.4693878,0.0,0.0,10.0,10.0,6.285714,3.5918367,8.0,0.0,14.0,14.0,4.0,5.714286,0.0,6.0,28.0,22.0,14.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.7142857,1.4693878,0.0,0.0,2.0,2.0,0.85714287,0.97959185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.5714285,0.81632656,2.0,10.32,28.11,17.79,19.821964,8.144541,10.32,0.0,2.202,2.202,0.6291429,0.8987755,0.0,0.0,0.5953947,0.5953947,0.25516915,0.2916219,0.5953947,70.0,225.0,155.0,180.71428,63.265305,225.0,2.0,1.7142857,6.285714,4.0,0.0,0.10615688,0.01954706,0.0013115428,-4.9557924,0.00602285,0.0,18.1113,-0.41499892
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,5.0,22.0,17.0,10.666667,7.5555553,5.0,43.0,72.0,29.0,62.333332,12.888889,72.0,10.811,47.867,37.056,23.163,16.469334,10.811,1941.0,2348.0,407.0,2212.3333,180.88889,2348.0,4.0,13.0,9.0,10.0,4.0,13.0,2.0,4.0,2.0,2.6666667,0.8888889,2.0,84.0,160.0,76.0,109.333336,33.77778,84.0,1.54,2.04,0.5,1.8733333,0.22222222,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.6666667,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.3333333,0.44444445,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3333333,2.2222223,5.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,6.0,1.3333334,5.0,7.1725,16.69,9.5175,10.345,4.23,7.1725,0.0,1.524,1.524,1.016,0.67733335,1.524,0.0,2.2533333e-05,2.2533333e-05,7.511111e-06,1.00148145e-05,0.0,166.0,194.0,28.0,175.33333,12.444445,166.0,2.0,0.6666667,0.6666667,0.0,0.0,0.060586937,0.0134637635,0.00043043334,-8.084831,-0.32914686,0.0,8.5329,-1.0668333
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,15.0,70.0,55.0,37.6,18.08,15.0,39.0,83.0,44.0,63.4,15.68,56.0,30.973763,173.054,142.08023,87.42831,45.163635,30.973763,317.3,2607.0,2289.7,1388.12,975.104,317.3,3.0,15.0,12.0,9.8,4.16,8.0,3.0,6.0,3.0,4.4,1.12,3.0,107.0,187.0,80.0,138.6,25.28,107.0,1.26,2.2,0.94,2.008,0.2992,2.19,1.0,2.0,1.0,1.6,0.48,1.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,7.0,7.0,2.8,3.36,0.0,0.0,14.0,14.0,2.8,4.48,0.0,5.0,16.0,11.0,8.4,3.04,5.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.8,1.12,3.0,13.51,34.12,20.61,21.256096,6.196876,13.51,0.0,1.625,1.625,0.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,123.4,97.12,2.0,1.6,1.2,2.8,2.8,0.0,0.2610315,0.041444484,-0.00122276,-7.144317,-0.40295124,0.0,15.9655,-1.0975406
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,6.0,40.0,34.0,24.75,15.25,40.0,44.0,77.0,33.0,59.5,15.5,44.0,12.0107,91.224,79.2133,55.360058,35.86394,91.224,933.47,3823.0,2889.53,2253.1174,784.9412,2128.0,4.0,14.0,10.0,8.75,4.75,4.0,2.0,5.0,3.0,3.75,1.25,5.0,76.0,175.0,99.0,136.75,38.25,175.0,1.33,2.55,1.22,1.705,0.4225,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.75,0.75,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.75,0.375,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,2.25,0.0,0.0,8.0,8.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,6.25,1.75,8.0,5.64,23.195,17.555,17.1275,6.0675,23.195,0.0,4.496,4.496,1.124,1.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,201.75,11.625,194.0,2.0,0.75,1.0,0.0,0.0,0.3107147,0.05365318,0.000256575,-8.162498,0.00060456747,0.0,17.4288,-0.6482086
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,77.0,72.0,52.0,31.333334,77.0,41.0,72.0,31.0,60.833332,7.4444447,60.0,10.811,192.217,181.406,128.8733,78.7082,192.217,1936.0,2739.0,803.0,2474.8333,264.16666,2739.0,3.0,13.0,10.0,9.333333,2.4444444,9.0,2.0,6.0,4.0,4.6666665,1.7777778,6.0,84.0,187.0,103.0,129.66667,30.444445,141.0,1.27,2.2,0.93,1.9916667,0.24055555,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.6666667,3.3333333,7.0,0.0,14.0,14.0,9.333333,6.2222223,14.0,3.0,23.0,20.0,15.333333,8.222222,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,9.0,9.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,4.6666665,1.6666666,3.0,7.1725,28.865,21.6925,14.306666,4.852778,14.21,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0022471,0.0022471,0.00037451668,0.00062419445,0.0,166.0,225.0,59.0,200.16667,24.833334,225.0,2.0,0.33333334,3.6666667,9.333333,0.0,0.19444597,0.024920586,-6.0383332e-05,-8.085289,-0.21515664,0.0,13.3788,-0.67780954
3.0,0.6363636,0.57345396,0.5492591,0.5460967,0.5455087,5.0,71.0,66.0,23.272728,19.933884,5.0,41.0,72.0,31.0,63.363636,9.421488,72.0,10.811,174.9668,164.1558,53.716347,46.805832,10.811,1728.0,2348.0,620.0,2104.0,266.18182,2348.0,3.0,13.0,10.0,10.363636,2.876033,13.0,2.0,6.0,4.0,3.2727273,1.3884298,2.0,84.0,187.0,103.0,113.63636,32.330578,84.0,1.27,2.04,0.77,1.8645455,0.21619834,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.54545456,0.49586776,1.0,0.0,8.0,8.0,2.3636363,3.0743802,0.0,0.0,14.0,14.0,2.5454545,4.1652894,0.0,3.0,17.0,14.0,7.4545455,4.859504,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.7272727,2.479339,5.0,0.0,9.0,9.0,2.1818182,2.479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.909091,1.5867769,5.0,7.1725,28.865,21.6925,11.975,6.141818,7.1725,0.0,1.524,1.524,0.8312727,0.7557025,1.524,0.0,0.5953947,0.5953947,0.16278894,0.23596679,0.0,166.0,225.0,59.0,187.18182,23.107437,166.0,2.0,0.54545456,2.3636363,2.5454545,0.0,0.1377629,0.019115984,0.0007695,-6.5778475,-0.030939296,0.0,10.2243,-0.59457254
3.0,0.6363636,0.57345396,0.5492591,0.5460967,0.5455087,5.0,67.0,62.0,22.545454,19.140495,5.0,33.0,72.0,39.0,61.909092,11.008265,72.0,10.811,164.93031,154.11932,51.89153,44.815125,10.811,1728.0,2348.0,620.0,2069.6365,303.66943,2348.0,3.0,13.0,10.0,10.363636,2.876033,13.0,2.0,6.0,4.0,3.2727273,1.3884298,2.0,84.0,192.0,108.0,114.545456,33.322315,84.0,1.23,2.04,0.81,1.8572727,0.22809917,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.54545456,0.49586776,1.0,0.0,8.0,8.0,2.1818182,3.1735537,0.0,0.0,11.0,11.0,2.0,3.2727273,0.0,3.0,13.0,10.0,6.7272725,4.066116,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.7272727,2.479339,5.0,0.0,2.0,2.0,0.54545456,0.7933884,0.0,0.0,3.0,3.0,0.54545456,0.892562,0.0,2.0,5.0,3.0,3.8181818,1.2892562,5.0,7.1725,30.733334,23.560833,12.314697,6.6976857,7.1725,0.0,1.524,1.524,0.8312727,0.7557025,1.524,0.0,0.5953947,0.5953947,0.16238037,0.23618963,0.0,166.0,225.0,59.0,187.18182,23.107437,166.0,2.0,0.54545456,2.1818182,2.0,0.0,0.1512792,0.021043397,0.00091367273,-6.5681863,-0.0036364314,0.0,10.4524,-0.57534546
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,14.0,73.0,59.0,37.333332,23.777779,14.0,48.0,78.0,30.0,59.333332,12.444445,48.0,28.0855,180.94788,152.86238,87.99048,61.971603,28.0855,1519.0,3290.0,1771.0,2165.3333,749.7778,1519.0,5.0,14.0,9.0,8.666667,3.5555556,5.0,3.0,6.0,3.0,4.3333335,1.1111112,3.0,111.0,170.0,59.0,140.0,20.0,111.0,1.5,1.9,0.4,1.65,0.16666667,1.5,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,5.0,5.0,2.6666667,1.7777778,0.0,0.0,14.0,14.0,4.6666665,6.2222223,0.0,4.0,19.0,15.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,7.0,7.0,4.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.3333335,1.1111112,4.0,10.487586,20.44,9.952414,16.349195,3.9077394,10.487586,0.0,0.773,0.773,0.25766668,0.34355557,0.0,0.0,0.0003101207,0.0003101207,0.00010337356,0.00013783142,0.0,217.0,229.0,12.0,224.33333,4.888889,217.0,2.0,0.6666667,2.6666667,4.6666665,0.0,0.03921056,0.0077773524,0.22265254,-9.318453,-0.060903694,0.0,13.6617,-0.5503445
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,64.0,59.0,34.333332,19.555555,44.0,27.0,72.0,45.0,56.5,10.333333,56.0,10.811,157.25,146.439,80.347,46.357334,101.07,1586.0,2607.0,1021.0,2350.5,256.5,2607.0,3.0,13.0,10.0,8.833333,2.7777777,8.0,2.0,6.0,4.0,4.1666665,1.4444444,5.0,84.0,196.0,112.0,133.66667,33.11111,146.0,1.2,2.2,1.0,1.98,0.26,2.2,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.6666667,3.3333333,7.0,0.0,7.0,7.0,1.1666666,1.9444444,0.0,3.0,10.0,7.0,6.6666665,2.4444444,8.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,9.0,9.0,3.0,2.0,3.0,0.0,7.0,7.0,1.1666666,1.9444444,0.0,4.0,16.0,12.0,6.3333335,3.2222223,4.0,7.1725,32.05,24.8775,14.4875,5.8541665,13.51,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,184.66667,12.444445,194.0,1.5,0.33333334,3.6666667,1.1666666,0.0,0.22119921,0.028480828,0.00026491666,-8.053039,-0.011626743,0.0,13.3641,-0.45020953
