feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,13.0,28.0,15.0,21.25,4.125,22.0,43.0,73.0,30.0,55.0,12.0,43.0,26.981539,58.6934,31.71186,45.352234,9.185348,47.867,933.47,1941.0,1007.53,1635.8676,351.19876,1941.0,4.0,13.0,9.0,7.75,3.75,4.0,3.0,4.0,1.0,3.75,0.375,4.0,121.0,160.0,39.0,141.25,18.75,160.0,1.54,1.91,0.37,1.65,0.13,1.54,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,8.0,8.0,3.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,5.25,2.375,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,8.0,8.0,4.5,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.75,2.25,8.0,10.32,16.69,6.37,15.045,2.3625,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.14885995,0.22326738,2.2533333e-05,194.0,225.0,31.0,209.5,15.5,194.0,2.0,0.25,3.0,0.0,0.0,0.03364595,0.0057493225,0.74995077,-6.477664,0.18428366,0.0,14.6509,-0.30054542
3.0,0.6846532,0.63965374,0.62631446,0.62514734,0.62500656,13.0,40.0,27.0,20.125,8.90625,13.0,44.0,73.0,29.0,66.375,8.28125,73.0,26.981539,91.224,64.24246,42.93981,19.947842,26.981539,933.47,2128.0,1194.53,1281.4187,434.93594,933.47,4.0,13.0,9.0,11.125,2.34375,13.0,3.0,5.0,2.0,3.5,0.625,3.0,121.0,175.0,54.0,128.5,11.625,121.0,1.33,1.91,0.58,1.65,0.13,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.625,0.46875,1.0,0.0,8.0,8.0,2.25,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,4.875,2.5625,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.125,2.34375,5.0,0.0,8.0,8.0,1.5,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.625,1.3125,5.0,10.32,23.195,12.875,15.779375,2.7296875,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,194.0,225.0,31.0,221.125,6.78125,225.0,2.0,0.625,2.25,0.0,0.0,0.080660686,0.007513357,0.0002961,-5.4012017,-0.008832421,0.0,14.6896,-0.60006326
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,26.0,58.0,32.0,34.8,9.28,26.0,15.0,79.0,64.0,56.6,17.92,55.0,55.845,140.116,84.271,79.4172,24.27952,55.845,1071.0,1811.0,740.0,1423.16,310.272,1211.4,3.0,14.0,11.0,9.4,3.68,8.0,4.0,6.0,2.0,4.4,0.64,4.0,120.0,204.0,84.0,141.6,24.96,120.0,1.12,2.01,0.89,1.76,0.256,1.83,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8,0.96,0.0,1.0,10.0,9.0,6.6,2.72,6.0,0.0,1.0,1.0,0.2,0.32,0.0,4.0,14.0,10.0,9.6,3.52,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,9.0,9.0,3.4,2.72,0.0,0.0,13.0,13.0,2.6,4.16,0.0,4.0,22.0,18.0,7.6,5.76,4.0,10.73,37.24,26.51,20.942,8.1696,10.73,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,2.1106627,2.1106627,0.8442651,1.0131181,0.0,194.0,229.0,35.0,220.4,10.56,225.0,2.0,0.8,6.6,0.2,1.0,0.17965065,0.025135394,0.93746585,-6.541329,0.0023551905,0.0,17.9961,-0.41325867
3.0,0.59835166,0.5140072,0.46610025,0.45291558,0.4469273,14.0,40.0,26.0,29.333334,7.111111,29.0,44.0,78.0,34.0,60.444443,10.962963,64.0,28.0855,91.224,63.1385,64.89189,17.55474,63.546,1357.77,2128.0,770.23,1687.6755,293.54962,1357.77,4.0,14.0,10.0,9.333333,3.5555556,11.0,3.0,5.0,2.0,4.111111,0.5925926,4.0,111.0,175.0,64.0,141.66667,22.222221,132.0,1.33,1.9,0.57,1.71,0.25333333,1.9,1.0,2.0,1.0,1.5555556,0.49382716,1.0,0.0,2.0,2.0,0.44444445,0.69135803,0.0,0.0,10.0,10.0,5.111111,4.345679,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,7.111111,3.4567902,11.0,0.0,1.0,1.0,0.44444445,0.49382716,1.0,0.0,4.0,4.0,0.8888889,1.3827161,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,4.0,2.6666667,1.0,11.07,23.195,12.125,17.19389,5.4434566,11.07,0.0,0.773,0.773,0.17177778,0.2672099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,215.11111,14.074074,225.0,1.5555556,0.44444445,5.111111,0.0,0.0,0.07801378,0.017336395,0.00043631112,-6.2334714,-0.024882743,0.0,15.6143,-0.52734476
3.0,0.6846532,0.63965374,0.62631446,0.62514734,0.62500656,13.0,57.0,44.0,22.25,11.5625,13.0,13.0,73.0,60.0,62.5,13.125,73.0,26.981539,138.90547,111.923935,48.899994,27.398071,26.981539,933.47,1728.0,794.53,1164.5437,288.8422,933.47,3.0,13.0,10.0,11.0,2.5,13.0,3.0,6.0,3.0,3.625,0.78125,3.0,121.0,207.0,86.0,132.5,18.625,121.0,1.1,1.91,0.81,1.62125,0.144375,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.625,0.46875,1.0,0.0,8.0,8.0,2.125,2.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,4.75,2.625,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.125,2.34375,5.0,0.0,9.0,9.0,1.625,2.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,4.75,1.375,5.0,10.32,36.8975,26.5775,17.492188,4.851328,16.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,194.0,225.0,31.0,221.125,6.78125,225.0,2.0,0.625,2.125,0.0,0.0,0.1512792,0.013122278,-0.0001908625,-4.958881,-0.035983954,0.0,17.0671,-0.60920936
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,20.0,33.0,13.0,27.6,4.32,26.0,7.0,84.0,77.0,57.0,21.6,55.0,40.078,74.9216,34.8436,60.32224,11.679488,55.845,1090.0,1811.0,721.0,1383.4,342.08,1090.0,2.0,15.0,13.0,9.6,4.32,8.0,4.0,4.0,0.0,4.0,0.0,4.0,119.0,176.0,57.0,135.6,16.16,119.0,1.0,2.18,1.18,1.804,0.3216,1.83,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,10.0,10.0,6.4,2.88,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,9.6,4.32,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.8,1.12,3.0,10.73,37.77,27.04,20.716,7.9888,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106627,2.1106627,0.8442651,1.0131181,0.0,166.0,229.0,63.0,203.0,29.6,166.0,2.0,1.2,6.4,0.0,1.0,0.29397172,0.041000288,0.01158134,-6.127606,-0.021799829,0.0,16.4374,-0.54811585
4.0,0.5555556,0.48074985,0.44994876,0.44543377,0.4445312,13.0,65.0,52.0,30.444445,16.049383,13.0,29.0,79.0,50.0,63.22222,15.703704,73.0,26.981539,158.92535,131.94382,69.97225,40.72038,26.981539,933.47,1728.0,794.53,1238.0756,282.6163,933.47,3.0,14.0,11.0,10.666667,3.5555556,13.0,3.0,6.0,3.0,4.0,0.8888889,3.0,120.0,194.0,74.0,137.33333,25.185184,121.0,1.21,2.01,0.8,1.6433333,0.22222222,1.61,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.8888889,0.5925926,1.0,0.0,10.0,10.0,3.1111112,4.148148,0.0,0.0,9.0,9.0,2.0,3.1111112,0.0,3.0,14.0,11.0,8.0,4.4444447,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.1111112,2.074074,5.0,0.0,2.0,2.0,0.22222222,0.39506173,0.0,0.0,5.0,5.0,1.1111112,1.7283951,0.0,2.0,5.0,3.0,4.4444447,0.7407407,5.0,10.32,31.736666,21.416666,20.635925,5.986584,16.48,0.0,0.383,0.383,0.08511111,0.13239506,0.0,0.0,0.5953947,0.5953947,0.066154964,0.11760883,0.0,194.0,225.0,31.0,218.11111,10.716049,225.0,2.0,0.8888889,3.1111112,2.0,0.0,0.18700068,0.024220766,-0.00024375555,-4.9771514,-0.040758688,0.0,18.6439,-0.49132055
3.0,0.58901507,0.5004854,0.44908613,0.4354026,0.43003514,5.0,44.0,39.0,24.0,17.142857,44.0,56.0,73.0,17.0,65.42857,8.081633,56.0,10.811,101.07,90.259,54.113583,40.24836,101.07,933.47,2607.0,1673.53,2054.8486,640.7878,2607.0,8.0,13.0,5.0,10.857142,2.4489796,8.0,2.0,5.0,3.0,3.5714285,1.2244898,5.0,84.0,146.0,62.0,121.14286,21.306122,146.0,1.61,2.2,0.59,1.9857143,0.21469387,2.2,1.0,2.0,1.0,1.5714285,0.48979592,1.0,0.0,1.0,1.0,0.5714286,0.48979592,0.0,0.0,7.0,7.0,3.0,3.4285715,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.142857,2.4489796,8.0,0.0,1.0,1.0,0.42857143,0.48979592,1.0,0.0,5.0,5.0,2.857143,2.4489796,0.0,0.0,3.0,3.0,1.2857143,1.4693878,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,4.571429,0.48979592,4.0,7.1725,16.48,9.3075,12.547857,3.0716326,13.51,0.0,1.524,1.524,0.43542856,0.6220408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,194.85715,17.22449,194.0,1.5714285,0.5714286,3.0,0.0,0.0,0.08334582,0.0146743655,0.0006288286,-7.3942294,0.06977584,0.0,11.3483,-0.47231776
2.0,0.7211103,0.65421325,0.61503035,0.6048952,0.60103244,32.0,78.0,46.0,59.6,22.08,78.0,63.0,79.0,16.0,69.4,7.68,63.0,72.64,195.084,122.444,146.1064,58.77312,195.084,1211.4,2041.4,830.0,1709.4,398.4,2041.4,10.0,14.0,4.0,11.6,1.92,10.0,4.0,6.0,2.0,5.2,0.96,6.0,120.0,136.0,16.0,129.6,7.68,136.0,2.01,2.28,0.27,2.172,0.1296,2.28,1.0,2.0,1.0,1.4,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,9.0,10.0,1.0,9.4,0.48,9.0,0.0,14.0,14.0,8.4,6.72,14.0,14.0,24.0,10.0,20.0,4.8,24.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.8,0.96,2.0,15.02,23.005,7.985,18.214,3.8328,15.02,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,0.0,225.0,0.0,225.0,1.4,0.8,9.4,8.4,0.0,0.01805993,0.004334383,-0.00088831,-5.9139147,0.0045624976,0.0,16.6406,-0.4309817
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,6.0,68.0,62.0,44.6,28.08,68.0,35.0,77.0,42.0,51.0,19.2,35.0,12.0107,167.259,155.2483,108.15385,70.926186,167.259,933.47,3823.0,2889.53,2013.294,723.8824,1770.0,3.0,14.0,11.0,7.2,5.04,3.0,2.0,6.0,4.0,4.6,1.68,6.0,76.0,189.0,113.0,152.8,43.44,189.0,1.24,2.55,1.31,1.576,0.4032,1.24,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.2,5.76,12.0,3.0,14.0,11.0,9.8,5.04,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.96,2.0,2.0,5.0,3.0,3.0,1.2,2.0,5.64,30.585,24.945,22.775,9.372,30.585,0.0,4.496,4.496,0.8992,1.43872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,200.2,9.92,194.0,2.0,0.6,0.0,7.2,0.0,0.34885636,0.053828403,1.306e-05,-5.764305,-0.17614196,0.0,22.4457,-0.43373767
